CBF,In,Out,Nº,Clube
156659,00:00 - 1T,45:00 - 2T,1,Atlético/MG
188398,00:00 - 1T,45:00 - 2T,22,Santos/SP
167509,00:00 - 1T,45:00 - 2T,4,Atlético/MG
320593,00:00 - 1T,45:00 - 2T,3,Santos/SP
162248,00:00 - 1T,03:00 - 1T,6,Atlético/MG
170272,00:00 - 1T,45:00 - 2T,4,Santos/SP
159607,00:00 - 1T,45:00 - 2T,7,Atlético/MG
186450,00:00 - 1T,45:00 - 2T,6,Santos/SP
630172,00:00 - 1T,45:00 - 2T,8,Atlético/MG
441648,00:00 - 1T,32:00 - 2T,11,Santos/SP
150151,00:00 - 1T,45:00 - 2T,9,Atlético/MG
633582,00:00 - 1T,17:00 - 2T,17,Santos/SP
313780,00:00 - 1T,45:00 - 2T,14,Atlético/MG
334559,00:00 - 1T,45:00 - 2T,21,Santos/SP
307840,00:00 - 1T,45:00 - 2T,16,Atlético/MG
646663,00:00 - 1T,45:00 - 2T,26,Santos/SP
298595,00:00 - 1T,24:00 - 2T,27,Atlético/MG
377476,00:00 - 1T,45:00 - 2T,28,Santos/SP
311336,00:00 - 1T,13:00 - 2T,49,Atlético/MG
318143,00:00 - 1T,45:00 - 2T,30,Santos/SP
317445,00:00 - 1T,45:00 - 2T,98,Atlético/MG
331842,00:00 - 1T,26:00 - 2T,41,Santos/SP
178620,03:00 - 1T,45 - 2T,2,Atlético/MG
540839,13:00 - 2T,45 - 2T,10,Atlético/MG
646668,17:00 - 2T,45 - 2T,10,Santos/SP
344314,24:00 - 2T,45 - 2T,23,Atlético/MG
295792,26:00 - 2T,45 - 2T,27,Santos/SP
553524,32:00 - 2T,45 - 2T,8,Santos/SP
